index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
497,8.0,1.0,1.0,0.7777777777777778,2,0.5332753371030884,0.2542446669569003,0.23401478903871248,0.6510244011878967,0.6971889734268188,0.5742274463012068,0.5228368710646142,0.7540227568455407,0.599302938586681,0.6125975031995107
498,2.0,2.0,1.0,0.8888888888888888,1,0.6043021510755379,0.3224837255883826,0.23411705852926465,0.662327766418457,0.6997133493423462,0.8581649956642485,0.627231883330967,0.5466204374586399,0.8366928117635725,0.717177532054357
499,1.0,2.0,1.0,0.7777777777777778,1,0.5540983606557377,0.24617067833698034,0.21857923497267762,0.6434109807014465,0.6960724592208862,0.739685726687929,0.6082393357623508,0.7796363589746484,0.7337863330055131,0.7153369386076103
500,3.0,2.0,0.0,0.6666666666666666,3,0.5822196397443345,0.2536358347876672,0.26380011621150495,0.6414997577667236,0.6716695427894592,0.8658439187378181,0.4532913080445505,0.7543107986883428,0.8503506912302173,0.7309491791752322
501,2.0,1.0,0.0,0.5555555555555556,1,0.6267995570321152,0.2771618625277162,0.221483942414175,0.6480600237846375,0.624064564704895,0.7834996986059339,0.5854047002475165,0.5831986160142515,0.7388465327648286,0.6727373869081326
502,2.0,2.0,1.0,0.6666666666666666,1,0.4211832850641291,0.21283643892339546,0.18287132809267687,0.597001850605011,0.7528712749481201,0.10218040720920249,0.6520715616730708,0.6673098978580575,0.14961972165194926,0.39279539709807
503,2.0,2.0,0.0,1.0,1,0.6074240719910011,0.23536036036036037,0.22272215973003376,0.6277250647544861,0.7653401494026184,0.7157127629267713,0.6301688703135034,0.5918255142175352,0.6695903089097744,0.6518243640918961
504,8.0,2.0,0.0,0.7777777777777778,4,0.5115562403697997,0.22622107969151667,0.23934257832562914,0.5946341156959534,0.7056500315666199,0.06655178368143044,0.6571971519162351,0.6631325152885617,0.05230424552968933,0.35979642410397916
505,2.0,1.0,1.0,1.0,3,0.6224066390041493,0.26706231454005935,0.24896265560165973,0.6532769799232483,0.6644018292427063,0.9062155457752601,0.6086543590172963,0.7650775347381991,0.892113720741865,0.7930152900681552
506,8.0,2.0,1.0,0.6666666666666666,3,0.5517564402810305,0.2616033755274262,0.20234192037470725,0.582270622253418,0.7183783650398254,0.8348535642963819,0.4567790710788315,0.6443971990087136,0.821160239538804,0.6892975184806828
507,2.0,2.0,0.0,0.5555555555555556,1,0.3370613189355958,0.1543805480509456,0.16197454685692247,0.6183334589004517,0.6207586526870728,0.556760613717568,0.6511039536826082,0.7829004231511104,0.5467431088611041,0.6343770248530978
508,2.0,1.0,1.0,0.7777777777777778,2,0.602435150873478,0.2575516693163752,0.2138697723663314,0.6150264739990234,0.5367900729179382,0.9009103531184294,0.47689435131923746,0.7366220210439264,0.8732153401930504,0.7469105164186609
509,3.0,2.0,1.0,0.5555555555555556,1,0.5824362606232294,0.26545660805445265,0.2356940509915014,0.638058602809906,0.7201960682868958,0.6483534266960475,0.4041114291811248,0.7858430291096499,0.6844737243109866,0.6306954023244522
510,10.0,2.0,1.0,1.0,2,0.5624142661179697,0.2993135011441648,0.2185642432556013,0.6364409327507019,0.771719217300415,0.4433305450997209,0.5480344005470527,0.735478101124615,0.481723514069727,0.5521416402102789
511,8.0,1.0,1.0,1.0,3,0.6079390973355085,0.32335329341317365,0.2577487765089722,0.6773930191993713,0.6301007270812988,0.8112976540449217,0.6899555691561408,0.694679717250769,0.8207846324672374,0.7541793932297672
512,8.0,2.0,0.0,0.5555555555555556,3,0.5562700964630225,0.27253218884120173,0.27009646302250806,0.641075074672699,0.7388623952865601,0.8919405164391597,0.6610286432073665,0.6721841658577464,0.8690854538755752,0.7735596948449619
513,2.0,2.0,1.0,0.7777777777777778,1,0.5619389587073609,0.3270440251572327,0.28366247755834834,0.6878248453140259,0.6381601691246033,0.8643029843123274,0.7327016185058655,0.6467279729578055,0.8586669244784214,0.7755998750636048
514,8.0,1.0,0.0,0.5555555555555556,2,0.5785639958376692,0.215625,0.17793964620187305,0.6003209948539734,0.7289437055587769,0.833977104386577,0.5370899730440147,0.7605783389340104,0.7913500229592066,0.7307488598309522
515,1.0,2.0,1.0,1.0,1,0.6572237960339944,0.37446808510638296,0.2719546742209632,0.6648434996604919,0.7029163241386414,0.8968872798010763,0.6252699755202051,0.5779793795391073,0.8523372696992018,0.7381184761398976
516,8.0,2.0,0.0,1.0,2,0.5652173913043479,0.2857142857142857,0.28125,0.6524596810340881,0.7025215029716492,0.7837017743061204,0.6907202581341443,0.8046608692093391,0.7786789782349613,0.7644404699711412
517,5.0,2.0,1.0,0.5555555555555556,1,0.5116104868913858,0.2848575712143928,0.2539325842696629,0.6402751803398132,0.6635607481002808,0.9185906238359591,0.5740586776616099,0.8102890846254531,0.884274723456444,0.7968032773948666
518,4.0,1.0,0.0,0.6666666666666666,1,0.5744680851063829,0.2130044843049327,0.2094064949608063,0.6179836988449097,0.689308226108551,0.8544773923691399,0.5814406089299065,0.7163834858970646,0.8326887685812615,0.746247563944343
519,10.0,1.0,1.0,0.5555555555555556,2,0.5934163701067616,0.3241317898486198,0.22686832740213525,0.6218698620796204,0.7274221777915955,0.8883517158231431,0.6156748938713208,0.7576782613299918,0.8775770172997773,0.7848204720810582
520,1.0,1.0,1.0,0.8888888888888888,2,0.5949119373776908,0.23644676681907248,0.22048271363339855,0.6407243609428406,0.7525101900100708,0.5372591353848744,0.6564413475130265,0.8001026374526979,0.48394752866687296,0.619437662254368
521,1.0,2.0,1.0,1.0,1,0.6171821305841925,0.2573984858912595,0.2323024054982818,0.5984199643135071,0.7499067783355713,0.12994921369253626,0.7347329840532345,0.8028104978588059,0.17570101844547234,0.4607984285125123
522,9.0,1.0,1.0,0.7777777777777778,1,0.6170421155729677,0.2950980392156863,0.22135161606268366,0.638282835483551,0.5736239552497864,0.9025567723646634,0.48982023102304095,0.8278339015210717,0.8918495974785395,0.778015125596829
523,8.0,1.0,1.0,0.8888888888888888,1,0.5842577918647649,0.281332628239027,0.25039619651347067,0.6635317802429199,0.792976975440979,0.8860181907590738,0.41644911416304287,0.7684316789287037,0.8703254783200471,0.735306115542717
524,2.0,1.0,0.0,1.0,1,0.6356821589205397,0.34984984984984985,0.3523238380809596,0.7342613935470581,0.6848388910293579,0.6387131089496735,0.6415822364105291,0.5392623850973277,0.6701044357437423,0.6224155415503182
525,8.0,2.0,1.0,1.0,3,0.629582806573957,0.2797468354430379,0.23640960809102401,0.6251184940338135,0.5667856931686401,0.8846807530071936,0.4601739670909432,0.7713353838664182,0.8849675901297827,0.7502894235235844
526,8.0,1.0,1.0,0.8888888888888888,1,0.5612153708668454,0.23703041144901607,0.1974977658623771,0.6354557275772095,0.6913414001464844,0.893888863279457,0.47208158842318954,0.8015144418115816,0.8875035969725393,0.7637471226216919
527,2.0,2.0,1.0,0.5555555555555556,1,0.6061899679829241,0.23717948717948717,0.2134471718249733,0.6446709632873535,0.7236165404319763,0.8865384015753285,0.5920585300924246,0.7455239572977577,0.8609844611763059,0.7712763375354542
528,1.0,1.0,0.0,0.5555555555555556,1,0.5993740219092332,0.2946708463949843,0.23004694835680753,0.6888238787651062,0.7363693118095398,0.11390073161549272,0.5526083392132878,0.6946272858901833,0.120754527479297,0.3704727210495652
529,2.0,2.0,1.0,0.7777777777777778,1,0.6569832402234637,0.3624161073825503,0.2994413407821229,0.6862786412239075,0.6292155385017395,0.900916094524358,0.575845292146641,0.5965883353699036,0.8838943650397663,0.7393110217701672
530,8.0,2.0,1.0,1.0,1,0.6066150598170303,0.3044397463002114,0.3293455313159747,0.6773998141288757,0.7420048713684082,0.6581376635498978,0.6622329508427258,0.7177443487436549,0.4858944883312785,0.6310023628668893
531,3.0,2.0,1.0,0.7777777777777778,2,0.5816080885893115,0.232289156626506,0.22628791526239772,0.6313480138778687,0.6599524021148682,0.8475192472039123,0.564659033417358,0.736806986941251,0.8273432334603371,0.7440821252557146
532,6.0,1.0,0.0,1.0,2,0.6169934640522876,0.35863874345549734,0.31111111111111106,0.6785361766815186,0.6859096884727478,0.8130918647248088,0.5716901344572103,0.6011334080051814,0.8357323899193191,0.70541194927663
533,1.0,2.0,1.0,0.6666666666666666,1,0.522359657469077,0.19523809523809524,0.20171265461465274,0.6154195070266724,0.6459841728210449,0.852237538404886,0.5146331738178479,0.7797802010837648,0.8566493358014992,0.7508250622769994
534,8.0,2.0,0.0,1.0,2,0.637790332705587,0.306725329981144,0.2523540489642184,0.59689861536026,0.6527585983276367,0.8836501551329328,0.6490789312900959,0.7644864859381512,0.8543147214626956,0.7878825734559689
535,8.0,1.0,1.0,1.0,3,0.30242510699001424,0.1201716738197425,0.16547788873038516,0.5298309326171875,0.5537567734718323,0.6724492126310088,0.7098709939026828,0.7423424760862583,0.7529596281771802,0.7194055776992825
536,8.0,1.0,0.0,0.8888888888888888,2,0.5734050730207533,0.29561200923787534,0.31360491929285167,0.699778139591217,0.6401168704032898,0.8600070754485378,0.5687622429945003,0.5375172952184903,0.7979880888110313,0.6910686756181399
537,13.0,2.0,1.0,0.5555555555555556,1,0.4602510460251046,0.19033117624666918,0.20159756561430203,0.5912796854972839,0.7344743013381958,0.865073835638629,0.5880833038958326,0.7280166337827264,0.8515814174401959,0.758188797689346
538,1.0,1.0,0.0,1.0,1,0.5922974767596281,0.26462765957446804,0.2682602921646747,0.6629649996757507,0.619306743144989,0.8637585585057733,0.5884651026074055,0.7914278175833845,0.8564431794671705,0.7750236645409335
539,8.0,1.0,0.0,0.5555555555555556,0,0.5796703296703296,0.25997248968363135,0.2582417582417582,0.6435755491256714,0.6746611595153809,0.8968667695707655,0.592332094747959,0.8124564137852188,0.8737492199551644,0.793851124514777
540,8.0,2.0,1.0,0.7777777777777778,3,0.6204379562043797,0.31790499390986604,0.2639902676399027,0.674555778503418,0.6088401079177856,0.8882713815852706,0.6397930348267222,0.7526390429987075,0.8870753486166987,0.7919447020068497
541,13.0,2.0,1.0,0.7777777777777778,3,0.4808970099667774,0.2817955112219452,0.22259136212624583,0.6134777069091797,0.6167391538619995,0.7548486877191085,0.5281950148645262,0.7332440688328478,0.7142298937057543,0.6826294162805592
542,1.0,1.0,0.0,0.7777777777777778,1,0.5092139902218878,0.297327813323297,0.23016171493042498,0.6731488704681396,0.6287640333175659,0.8921901144729848,0.6340241147699435,0.7006984727143121,0.8675042278656018,0.7736042324557105
543,8.0,1.0,0.0,0.8888888888888888,3,0.5681818181818183,0.20615796519410978,0.2245989304812834,0.6308534145355225,0.664648175239563,0.7980479152226978,0.612094238545205,0.7185596921004289,0.7877042725855368,0.7291015296134671
544,3.0,1.0,1.0,0.625,2,0.5585068198133525,0.28756290438533433,0.23546302943287867,0.6367595195770264,0.7178125977516174,0.8376275299742854,0.6980551555342546,0.6791459811552237,0.7978176510718311,0.7531615794338986
545,8.0,1.0,1.0,0.7777777777777778,3,0.6687598116169544,0.3677317967522263,0.26478283621140764,0.6816800236701965,0.6482148766517639,0.9146561096759729,0.5060353848081426,0.8902326217962481,0.8990358424654313,0.8024899896864487
546,9.0,1.0,1.0,1.0,2,0.5989304812834223,0.306044376434583,0.2765469824293354,0.644426167011261,0.6195151805877686,0.261225655384724,0.6859672648509922,0.5881453151800589,0.1840371662839386,0.42984385042492845
